date,global_active_power,global_reactive_power,sub_metering_1,sub_metering_2,sub_metering_3,sub_metering_remainder,voltage,global_intensity,valid_minutes,timestamp_count,day_of_week,month,day_of_year,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,quarter,quarter_sin,quarter_cos,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU,reactive_active_ratio,intensity_power_ratio,metering_total,metering_1_share,metering_2_share,metering_3_share,metering_remainder_share,power_lag_1,reactive_lag_1,intensity_lag_1,power_lag_2,reactive_lag_2,intensity_lag_2,power_lag_7,reactive_lag_7,intensity_lag_7,power_lag_14,reactive_lag_14,intensity_lag_14,power_lag_30,reactive_lag_30,intensity_lag_30,power_roll_mean_3,power_roll_std_3,power_roll_min_3,power_roll_max_3,reactive_roll_mean_3,intensity_roll_mean_3,power_roll_mean_7,power_roll_std_7,power_roll_min_7,power_roll_max_7,reactive_roll_mean_7,intensity_roll_mean_7,power_roll_mean_14,power_roll_std_14,power_roll_min_14,power_roll_max_14,reactive_roll_mean_14,intensity_roll_mean_14,power_roll_mean_30,power_roll_std_30,power_roll_min_30,power_roll_max_30,reactive_roll_mean_30,intensity_roll_mean_30,power_diff_1,power_diff_7,power_ema_7,power_ema_30,power_vs_roll7,power_vs_roll30
2009-01-26,1674.472,113.276,1121.0,348.0,9821.0,16617.866666666665,243.20027083333335,4.834444444444444,1440,1440,0,1,26,0.0,1.0,0.49999999999999994,0.8660254037844387,0.4324994021339788,0.901634220265486,0.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.06764878715938588,0.0028871455847319623,27907.866666666665,0.04016788575598155,0.012469602357789097,0.35190794470070896,0.5954545671496881,2843.664,147.766,8.151388888888889,2200.77,169.974,6.391111111111112,1699.866,119.274,4.924444444444444,1589.278,112.428,4.513888888888889,2972.164,118.132,8.431805555555554,2239.6353333333327,585.564145775112,1674.472,2843.664,143.67200000000005,6.458981481481483,1906.3228571428572,503.7810063401928,1237.356,2843.664,133.5482857142857,5.4957738095238104,2129.3681428571426,642.5542197499265,1237.356,3317.82,141.34971428571427,6.1478472222222225,1904.9504000000002,567.5101510275222,555.278,3317.82,137.60846666666666,5.496574074074074,-1169.1920000000002,-25.394000000000005,2054.019604451291,1991.0065958281098,-231.8508571428572,-230.4784000000002
2009-01-27,1425.03,135.636,896.0,278.0,6608.0,15968.5,243.9376041666667,4.167916666666667,1440,1440,1,1,27,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.44794493940789115,0.8940611451454876,0.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.09518115401417432,0.0029247922245439566,23750.5,0.03772552156637858,0.011705016735996925,0.278225721552042,0.6723437401034781,1674.472,113.276,4.834444444444444,2843.664,147.766,8.151388888888889,1738.028,133.88,4.979722222222223,2182.6,134.142,6.254305555555556,1570.642,112.248,4.42,1981.0553333333326,757.3807574115779,1425.03,2843.664,132.22600000000003,5.717916666666667,1861.608857142857,534.1810050471072,1237.356,2843.664,133.79914285714287,5.3798015873015865,2075.256,669.0781190416443,1237.356,3317.82,141.45642857142857,5.998819444444445,1900.0966666666668,571.079440583768,555.278,3317.82,138.38806666666667,5.488171296296296,-249.442,-312.99800000000005,1896.7722033384682,1954.4919767424255,-436.57885714285703,-475.06666666666683
2009-01-28,2721.734,116.02,2301.0,6949.0,14285.0,21827.233333333334,243.03222222222223,7.830972222222223,1440,1440,2,1,28,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.4632579225674917,0.88622350294858,0.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.04262723688551959,0.002877199689368992,45362.23333333334,0.050725015742521674,0.15318910664701568,0.31490953927940984,0.4811763383090079,1425.03,135.636,4.167916666666667,1674.472,113.276,4.834444444444444,1739.434,128.044,4.992916666666667,1781.792,120.792,5.1130555555555555,555.278,91.638,1.5788888888888888,1940.4119999999991,688.0431517019856,1425.03,2721.734,121.64400000000002,5.611111111111112,2001.9374285714287,619.0234092048646,1237.356,2843.664,132.08142857142857,5.785238095238094,2142.394714285714,684.350229147711,1237.356,3317.82,141.11557142857143,6.192956349206349,1972.3118666666667,530.7093400296802,1195.238,3317.82,139.20080000000002,5.696574074074075,1296.704,982.3,2103.0126525038513,2003.991462113882,719.7965714285713,749.4221333333332
2009-01-29,1573.698,104.306,0.0,294.0,8996.0,16938.3,243.36284722222223,4.532638888888889,1440,1440,3,1,29,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4784338202547012,0.8781236129591848,0.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.06628082385166605,0.002880246963527082,26228.3,0.0,0.011209266326402807,0.34298829888544097,0.6458024347500294,2721.734,116.02,7.830972222222223,1425.03,135.636,4.167916666666667,1237.356,115.6,3.5900000000000003,1564.068,115.546,4.520555555555556,1195.238,113.206,3.4018055555555557,1906.8206666666658,709.6395910526235,1425.03,2721.734,118.65400000000004,5.510509259259261,2049.9862857142857,560.0272739518128,1425.03,2843.664,130.46800000000002,5.919900793650794,2143.0825714285716,683.7287817024093,1237.356,3317.82,140.3127142857143,6.193819444444444,1984.9271999999999,515.8920805895945,1237.356,3317.82,138.90413333333333,5.734268518518518,-1148.0359999999998,336.3420000000001,1970.6839893778886,1976.230593590406,-476.2882857142856,-411.22919999999976
2009-01-30,2059.038,120.094,1622.0,280.0,12147.0,20268.3,244.28983333333332,5.917916666666666,1440,1440,4,1,30,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.49346814167723735,0.8697638720650646,0.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.05832529557088053,0.0028741172643693552,34317.3,0.04726479064357438,0.008159150049445639,0.3539614130379149,0.5906146462399251,1573.698,104.306,4.532638888888889,2721.734,116.02,7.830972222222223,1910.536,126.298,5.530833333333333,2766.554,179.92,8.040555555555555,1964.188,129.272,5.6876388888888885,2118.156666666666,576.2967350986258,1573.698,2721.734,113.47333333333336,6.093842592592594,2071.2008571428573,556.6669307103398,1425.03,2843.664,129.5817142857143,5.975198412698412,2092.5457142857144,659.8307966552321,1237.356,3317.82,136.03942857142857,6.042202380952381,1988.0888666666667,516.0512183151988,1237.356,3317.82,138.5982,5.741944444444445,485.3399999999999,148.50199999999995,1992.7724920334163,1981.5730069071542,-12.16285714285732,70.9491333333333
2009-01-31,3312.852,238.712,8278.0,6575.0,15309.0,25052.2,242.47138194444443,9.633194444444444,1440,1440,5,1,31,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.5083564379375122,0.8611467540480452,1.0,1,1.0,6.123233995736766e-17,27.2,8.0,0.0,0.0,1.0,0.07205634297214113,0.0029078251734567734,55214.2,0.1499252003986307,0.11908168550628133,0.2772656309377431,0.45372748313923367,2059.038,120.094,5.917916666666666,1573.698,104.306,4.532638888888889,2200.77,169.974,6.391111111111112,3317.82,164.544,9.578888888888889,1406.692,112.668,4.149861111111111,2315.1959999999995,897.4279077742142,1573.698,3312.852,154.3706666666667,6.694583333333334,2230.0697142857143,731.1523589361511,1425.03,3312.852,139.40142857142857,6.438353174603174,2092.190857142857,659.1221105252089,1237.356,3312.852,141.33714285714285,6.046081349206348,2051.6275333333333,557.6680855574316,1237.356,3317.82,142.79966666666667,5.924722222222221,1253.8139999999999,1112.0819999999999,2322.792369025062,2067.461974203467,1082.7822857142855,1261.2244666666666
2009-02-01,1827.752,152.394,3330.0,622.0,7494.0,19016.533333333333,244.8417847222222,5.316666666666666,1402,1440,6,2,32,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5230943033491326,0.8522748088519838,1.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.083377832395545,0.002908855612663978,30462.533333333333,0.10931461160673939,0.020418525050868438,0.2460071169312027,0.6242597463783622,3312.852,238.712,9.633194444444444,2059.038,120.094,5.917916666666666,2843.664,147.766,8.151388888888889,3154.194,209.84,9.167638888888888,2327.51,204.73,6.737777777777778,2399.880666666666,799.0687048466717,1827.752,3312.852,170.4,6.955925925925926,2084.9394285714284,688.6489948701101,1425.03,3312.852,140.06257142857143,6.033392857142857,1997.445,585.9999858932762,1237.356,3312.852,137.23385714285715,5.771011904761905,2034.9689333333333,556.6061247826693,1237.356,3317.82,141.05513333333334,5.877351851851851,-1485.1,-1015.9120000000003,2199.0322767687962,2051.996814577437,-257.1874285714284,-207.21693333333337
2009-02-02,1603.3,106.588,1159.0,232.0,10915.0,14415.666666666666,244.8748263888889,4.581111111111111,1440,1440,0,2,33,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5376773767406141,0.8431506618282,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.06648038416610716,0.002857301258812331,26721.666666666664,0.04337304309698598,0.008682093182485546,0.40847003054667985,0.5394748331364259,1827.752,152.394,5.316666666666666,3312.852,238.712,9.633194444444444,1674.472,113.276,4.834444444444444,1699.866,119.274,4.924444444444444,1913.496,174.912,5.530833333333333,2247.9679999999994,929.0199810380847,1603.3,3312.852,165.89800000000005,6.510324074074075,2074.772,696.2032775255566,1425.03,3312.852,139.10714285714286,5.9972023809523805,1990.5474285714286,590.3244697081941,1237.356,3312.852,136.32771428571428,5.746488095238094,2024.6290666666669,561.7974839257511,1237.356,3317.82,138.77766666666668,5.845694444444444,-224.452,-71.17200000000003,2050.099207576597,2023.048632991796,-471.472,-421.3290666666669
2009-02-03,1868.39,123.01,703.0,878.0,14984.0,14574.833333333334,244.3027222222222,5.3438888888888885,1440,1440,1,2,34,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.06583743219250936,0.002860157079640081,31139.833333333336,0.022575586466768428,0.02819539817613468,0.4811843351608223,0.4680446801641613,1603.3,106.588,4.581111111111111,1827.752,152.394,5.316666666666666,1425.03,135.636,4.167916666666667,1738.028,133.88,4.979722222222223,1939.994,167.338,5.633194444444444,1766.4806666666661,142.77187832810003,1603.3,1868.39,127.33066666666669,5.080555555555557,2138.1091428571426,645.5671575608044,1573.698,3312.852,137.30342857142858,6.165198412698413,1999.859,587.0540031800218,1237.356,3312.852,135.5512857142857,5.7725,2022.2422666666669,562.3213163685048,1237.356,3317.82,137.30006666666668,5.836050925925926,265.09000000000015,443.3600000000001,2004.671905682448,2013.0706566697447,-269.7191428571425,-153.85226666666676
2009-02-04,2460.924,151.604,871.0,6961.0,15960.0,17223.4,244.68669444444447,7.041388888888889,1440,1440,2,2,35,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.06160450299903431,0.002861278481589684,41015.4,0.021235926017514496,0.16971674053721975,0.3891221346033655,0.41992519881751916,1868.39,123.01,5.3438888888888885,1603.3,106.588,4.581111111111111,2721.734,116.02,7.830972222222223,1739.434,128.044,4.992916666666667,1604.0,128.938,4.6362499999999995,1977.5379999999993,439.10670203494016,1603.3,2460.924,127.06733333333337,5.6554629629629645,2100.8505714285716,612.9730526471884,1573.698,3312.852,142.38685714285717,6.052400793650794,2051.394,594.0602793097139,1237.356,3312.852,137.23414285714287,5.918819444444445,2050.8064,562.1078065874838,1237.356,3317.82,138.0556,5.916222222222222,592.5339999999999,-260.80999999999995,2118.734929261836,2041.9644207555677,360.0734285714284,410.11760000000004
2009-02-05,1649.088,122.188,1104.0,264.0,12987.0,13129.8,243.85506249999997,4.7625,1440,1440,3,2,36,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.07409428722172844,0.002887959888806443,27484.8,0.04016765630311417,0.009605309115962085,0.4725157177613621,0.4777113167831779,2460.924,151.604,7.041388888888889,1868.39,123.01,5.3438888888888885,1573.698,104.306,4.532638888888889,1237.356,115.6,3.5900000000000003,1689.862,115.556,4.834027777777778,1992.800666666666,419.9737291894996,1649.088,2460.924,132.2673333333334,5.715925925925927,2111.6205714285716,602.7441990194619,1603.3,3312.852,144.9414285714286,6.085238095238095,2080.8034285714284,559.8682846639631,1425.03,3312.852,137.7047142857143,6.002569444444445,2049.4472666666666,563.0591258313157,1237.356,3317.82,138.27666666666667,5.913837962962962,-811.836,75.38999999999987,2001.3231969463768,2016.61755490037,-462.5325714285716,-400.3592666666666
2009-02-06,2048.396,126.872,1165.0,273.0,11716.0,20985.933333333334,243.28893055555557,5.921666666666667,1440,1440,4,2,37,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.5943761565849831,0.804187157621448,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.06193724257324402,0.0028908798219561974,34139.933333333334,0.03412426112819618,0.007996500676392753,0.3431758312257051,0.6147034069404147,1649.088,122.188,4.7625,2460.924,151.604,7.041388888888889,2059.038,120.094,5.917916666666666,1910.536,126.298,5.530833333333333,2080.272,141.504,5.946805555555556,2052.802666666666,405.93593922851363,1649.088,2460.924,133.5546666666667,5.90851851851852,2110.1002857142857,602.9123288178515,1603.3,3312.852,145.9097142857143,6.0857738095238085,2090.6505714285713,557.8519356440373,1425.03,3312.852,137.74571428571429,6.030486111111111,2048.3847333333333,563.0290268728369,1237.356,3317.82,137.78893333333332,5.913,399.3080000000002,-10.641999999999825,2013.0913977097825,2018.6677771648624,-61.70428571428556,0.011266666666870151
2009-02-07,3131.536,184.644,6822.0,4483.0,17873.0,23014.266666666666,242.05092361111113,9.080972222222222,1440,1440,5,2,38,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6081214998935418,0.7938439653781019,1.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.058962758193115854,0.00289984602422657,52192.26666666666,0.13070901946909042,0.08589395108178427,0.34244536865597375,0.4409516607739917,2048.396,126.872,5.921666666666667,1649.088,122.188,4.7625,3312.852,238.712,9.633194444444444,2200.77,169.974,6.391111111111112,1633.27,124.374,4.720694444444445,2276.3399999999997,767.0605377204616,1649.088,3131.536,144.56800000000007,6.588379629629631,2084.1980000000003,543.6056154370192,1603.3,3131.536,138.18571428571428,6.00688492063492,2157.1338571428573,623.5765311291406,1425.03,3312.852,138.79357142857143,6.222619047619047,2098.3269333333333,590.707308127032,1237.356,3317.82,139.79793333333333,6.0583425925925924,1083.1399999999999,-181.3159999999998,2292.702548282337,2090.465727025194,1047.3379999999997,1033.2090666666668
2009-02-08,2182.866,134.02,5341.0,259.0,15174.0,15607.1,243.35456944444445,6.329583333333334,1440,1440,6,2,39,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6216868902665479,0.7832658619336791,1.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.061396347709206,0.002899666461630566,36381.1,0.14680699593616447,0.00711908106112462,0.4170846950637258,0.42898922791149835,3131.536,184.644,9.080972222222222,2048.396,126.872,5.921666666666667,1827.752,152.394,5.316666666666666,2843.664,147.766,8.151388888888889,1788.702,115.572,5.182083333333333,2454.2659999999996,590.3740635393841,2048.396,3131.536,148.51200000000006,7.110740740740742,2134.9285714285716,532.1337673263613,1603.3,3131.536,135.56085714285715,6.151587301587303,2109.934,591.8139590211646,1425.03,3312.852,137.8117142857143,6.092490079365079,2111.4657333333334,587.9602087419911,1237.356,3317.82,140.41286666666667,6.096592592592592,-948.6700000000001,355.11400000000003,2265.2434112117526,2096.427034959053,47.93742857142843,71.40026666666654
2009-02-09,1706.638,134.608,1063.0,228.0,9375.0,17777.966666666667,243.3219861111111,4.9655555555555555,1440,1440,0,2,40,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6350683134867438,0.7724559775191742,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.07887319977706274,0.002909554078044671,28443.966666666667,0.03737172147682033,0.00801575963943089,0.3295953799108096,0.6250171389377823,2182.866,134.02,6.329583333333334,3131.536,184.644,9.080972222222222,1603.3,106.588,4.581111111111111,1674.472,113.276,4.834444444444444,2102.948,161.734,6.088888888888889,2340.346666666666,725.3852065498285,1706.638,3131.536,151.09066666666672,6.792037037037038,2149.691142857143,516.1195628570991,1649.088,3131.536,139.5637142857143,6.206507936507937,2112.2315714285714,590.0531601663199,1425.03,3312.852,139.33542857142857,6.101855158730158,2098.2554,592.5921013690667,1237.356,3317.82,139.50866666666667,6.059148148148148,-476.22800000000007,103.33799999999997,2125.5920584088144,2071.2793552842754,-443.05314285714303,-391.6174000000001
2009-02-10,1943.8220000000001,115.832,1128.0,263.0,12339.0,18667.033333333333,243.15777083333333,5.5841666666666665,1440,1440,1,2,41,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.05958981837864278,0.002872776758259701,32397.033333333333,0.0348180028819053,0.008118027267678274,0.3808682070565864,0.576195762762963,1706.638,134.608,4.9655555555555555,2182.866,134.02,6.329583333333334,1868.39,123.01,5.3438888888888885,1425.03,135.636,4.167916666666667,1975.988,143.24,5.764722222222223,1944.441999999999,238.11460538152795,1706.638,2182.866,128.1533333333334,5.626435185185187,2160.467142857143,510.01884520064857,1649.088,3131.536,138.5382857142857,6.240833333333334,2149.2881428571427,559.0518515142522,1573.698,3312.852,137.92085714285716,6.203015873015873,2097.1832,592.8499964110471,1237.356,3317.82,138.59506666666667,6.0531296296296295,237.1840000000002,75.43200000000002,2080.149543806611,2063.056300104645,-216.64514285714267,-153.36119999999983
2009-02-11,2639.39,239.362,2985.0,10477.0,12195.0,18332.833333333332,242.09756249999998,7.73125,1440,1440,2,2,42,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.09068837871982224,0.0029291806050151057,43989.83333333333,0.06785658807373242,0.23816866775493956,0.2772231462509772,0.41675159789761834,1943.8220000000001,115.832,5.5841666666666665,1706.638,134.608,4.9655555555555555,2460.924,151.604,7.041388888888889,2721.734,116.02,7.830972222222223,1589.278,112.428,4.513888888888889,2096.616666666666,484.78472644807533,1706.638,2639.39,163.26733333333337,6.093657407407409,2185.962285714286,531.5477555659809,1649.088,3131.536,151.07514285714282,6.33938492063492,2143.406428571429,552.9659811481931,1573.698,3312.852,146.731,6.195892857142858,2132.1869333333334,592.828553178679,1237.356,3317.82,142.8262,6.160375,695.5679999999998,178.4659999999999,2219.959657854958,2100.2391194527327,453.42771428571405,507.2030666666665
2009-02-12,1968.66,119.284,1109.0,299.0,17724.0,13679.0,242.91152777777776,5.682638888888889,1440,1440,3,2,43,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,0.0,1,1.0,6.123233995736766e-17,47.7,11.0,4.0,1.0,3.0,0.06059146827761448,0.002886551708269755,32811.0,0.03379964036348177,0.009112797537133498,0.5401846941409837,0.41690286792792347,2639.39,239.362,7.73125,1943.8220000000001,115.832,5.5841666666666665,1649.088,122.188,4.7625,1573.698,104.306,4.532638888888889,2182.6,134.142,6.254305555555556,2183.9573333333324,394.6117293762768,1943.8220000000001,2639.39,158.15933333333336,6.332685185185187,2231.6154285714283,489.8392452682266,1706.638,3131.536,150.66028571428572,6.470833333333333,2171.618,531.3157842731978,1603.3,3312.852,147.80085714285715,6.278035714285714,2125.0556,593.4876175577016,1237.356,3317.82,142.33093333333335,6.141319444444445,-670.7299999999998,319.5720000000001,2157.1347433912188,2091.7501440041697,-262.95542857142823,-156.39560000000006
